SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-46.0,-27.0,-41.0,-137.0,-114.0,-93.0,46.0,54.0,-130.0,1
-41.0,-27.0,-41.0,-137.0,-111.0,-92.0,46.0,54.0,-126.0,1
-41.0,-19.0,-41.0,-132.0,-111.0,-91.0,46.0,54.0,-126.0,1
-39.0,-19.0,-39.0,-132.0,-111.0,-88.0,46.0,56.0,-126.0,1
-41.0,-28.0,-41.0,-137.0,-117.0,-90.0,46.0,54.0,-130.0,1
-48.0,-28.0,-43.0,-139.0,-117.0,-91.0,46.0,54.0,-132.0,1
-48.0,-29.0,-43.0,-140.0,-117.0,-91.0,46.0,54.0,-134.0,1
-48.0,-29.0,-43.0,-140.0,-117.0,-93.0,44.0,52.0,-134.0,1
-48.0,-29.0,-43.0,-142.0,-117.0,-93.0,44.0,52.0,-134.0,1
-48.0,-29.0,-43.0,-140.0,-117.0,-91.0,44.0,52.0,-132.0,1
-48.0,-29.0,-43.0,-140.0,-117.0,-91.0,46.0,53.0,-130.0,1
-45.0,-29.0,-42.0,-140.0,-117.0,-90.0,46.0,54.0,-130.0,1
-45.0,-28.0,-41.0,-140.0,-117.0,-90.0,46.0,54.0,-130.0,1
-45.0,-28.0,-34.0,-139.0,-116.0,-90.0,46.0,54.0,-130.0,1
-45.0,-28.0,-34.0,-141.0,-116.0,-90.0,46.0,52.0,-130.0,1
-48.0,-28.0,-39.0,-141.0,-116.0,-90.0,46.0,52.0,-130.0,1
-48.0,-28.0,-39.0,-141.0,-116.0,-90.0,46.0,52.0,-130.0,1
-48.0,-28.0,-42.0,-141.0,-117.0,-90.0,46.0,52.0,-130.0,1
-45.0,-27.0,-39.0,-141.0,-116.0,-89.0,46.0,52.0,-130.0,1
-45.0,-27.0,-34.0,-139.0,-116.0,-89.0,46.0,54.0,-130.0,1
-47.0,-21.0,-31.0,-136.0,-115.0,-76.0,46.0,53.0,-130.0,1
-47.0,-21.0,-31.0,-136.0,-115.0,-76.0,46.0,53.0,-130.0,1
-47.0,-21.0,-31.0,-136.0,-115.0,-76.0,46.0,53.0,-130.0,1
-45.0,-20.0,-28.0,-133.0,-114.0,-73.0,47.0,54.0,-129.0,1
-41.0,-17.0,-28.0,-133.0,-113.0,-73.0,48.0,54.0,-126.0,1
-41.0,-16.0,-22.0,-132.0,-113.0,-72.0,48.0,59.0,-126.0,1
-41.0,-16.0,-21.0,-132.0,-111.0,-72.0,49.0,59.0,-126.0,1
-39.0,-13.0,-21.0,-131.0,-111.0,-72.0,49.0,60.0,-126.0,1
-39.0,-20.0,-21.0,-135.0,-111.0,-73.0,49.0,59.0,-126.0,1
-41.0,-20.0,-22.0,-135.0,-113.0,-73.0,49.0,59.0,-126.0,1
-41.0,-20.0,-22.0,-136.0,-113.0,-76.0,49.0,59.0,-126.0,1
-45.0,-20.0,-23.0,-136.0,-113.0,-76.0,49.0,59.0,-126.0,1
-41.0,-20.0,-22.0,-136.0,-113.0,-76.0,52.0,59.0,-126.0,1
-41.0,-20.0,-22.0,-135.0,-113.0,-73.0,52.0,59.0,-122.0,1
-39.0,-20.0,-21.0,-135.0,-111.0,-73.0,53.0,59.0,-122.0,1
-39.0,-17.0,-20.0,-131.0,-110.0,-72.0,54.0,60.0,-119.0,1
-34.0,-20.0,-19.0,-135.0,-104.0,-73.0,57.0,59.0,-119.0,1
-42.0,-20.0,-19.0,-141.0,-106.0,-73.0,57.0,58.0,-119.0,1
-43.0,-26.0,-19.0,-142.0,-111.0,-75.0,56.0,58.0,-120.0,1
-43.0,-27.0,-21.0,-142.0,-111.0,-75.0,56.0,56.0,-121.0,1
-45.0,-29.0,-23.0,-142.0,-111.0,-75.0,54.0,56.0,-121.0,1
-41.0,-29.0,-15.0,-148.0,-111.0,-73.0,58.0,60.0,-119.0,1
-39.0,-27.0,-15.0,-146.0,-111.0,-73.0,58.0,62.0,-119.0,1
-38.0,-26.0,-15.0,-145.0,-108.0,-73.0,58.0,63.0,-119.0,1
-37.0,-21.0,-14.0,-145.0,-111.0,-68.0,58.0,63.0,-118.0,1
-37.0,-24.0,-14.0,-145.0,-111.0,-70.0,58.0,63.0,-118.0,1
-37.0,-24.0,-14.0,-145.0,-111.0,-70.0,57.0,63.0,-119.0,1
-37.0,-24.0,-14.0,-145.0,-111.0,-70.0,57.0,63.0,-119.0,1
-37.0,-24.0,-14.0,-145.0,-111.0,-70.0,57.0,63.0,-120.0,1
-36.0,-21.0,-12.0,-144.0,-108.0,-68.0,57.0,63.0,-119.0,1
