SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-7.0,-43.0,108.0,-225.0,-181.0,-4.0,-52.0,102.0,-148.0,80
-9.0,-43.0,108.0,-227.0,-181.0,-4.0,-59.0,102.0,-148.0,80
-12.0,-43.0,107.0,-228.0,-181.0,-4.0,-59.0,101.0,-149.0,80
-12.0,-43.0,107.0,-228.0,-181.0,-4.0,-59.0,101.0,-149.0,80
-12.0,-43.0,107.0,-228.0,-181.0,-4.0,-59.0,101.0,-149.0,80
-9.0,-43.0,107.0,-228.0,-181.0,-2.0,-53.0,101.0,-148.0,80
-9.0,-43.0,107.0,-227.0,-179.0,-2.0,-53.0,102.0,-148.0,80
-9.0,-43.0,107.0,-227.0,-178.0,-2.0,-52.0,102.0,-148.0,80
-9.0,-42.0,108.0,-227.0,-178.0,0.0,-52.0,103.0,-146.0,80
-7.0,-43.0,109.0,-225.0,-177.0,1.0,-52.0,103.0,-145.0,80
-7.0,-43.0,109.0,-229.0,-178.0,-1.0,-52.0,103.0,-145.0,80
-7.0,-43.0,109.0,-229.0,-178.0,-1.0,-52.0,103.0,-147.0,80
-7.0,-43.0,109.0,-229.0,-178.0,-1.0,-53.0,102.0,-147.0,80
-7.0,-43.0,109.0,-229.0,-178.0,-1.0,-53.0,102.0,-147.0,80
-7.0,-43.0,109.0,-229.0,-177.0,1.0,-52.0,103.0,-146.0,80
-6.0,-42.0,109.0,-227.0,-177.0,3.0,-52.0,103.0,-145.0,80
-6.0,-41.0,109.0,-227.0,-174.0,3.0,-52.0,104.0,-145.0,80
-6.0,-41.0,110.0,-227.0,-174.0,4.0,-51.0,105.0,-142.0,80
-7.0,-40.0,110.0,-231.0,-174.0,3.0,-51.0,105.0,-141.0,80
-7.0,-40.0,110.0,-232.0,-174.0,2.0,-51.0,105.0,-141.0,80
-7.0,-40.0,110.0,-232.0,-175.0,2.0,-52.0,105.0,-141.0,80
0.0,-31.0,139.0,-239.0,-181.0,31.0,-45.0,106.0,-129.0,120
-1.0,-31.0,139.0,-240.0,-182.0,31.0,-50.0,106.0,-129.0,120
-1.0,-31.0,139.0,-242.0,-184.0,31.0,-50.0,105.0,-133.0,120
-1.0,-31.0,139.0,-242.0,-186.0,31.0,-51.0,105.0,-135.0,120
-2.0,-31.0,138.0,-245.0,-186.0,31.0,-52.0,104.0,-135.0,120
-3.0,-33.0,138.0,-245.0,-186.0,31.0,-53.0,103.0,-135.0,120
-2.0,-33.0,139.0,-245.0,-186.0,31.0,-53.0,103.0,-134.0,120
-1.0,-31.0,141.0,-245.0,-186.0,31.0,-53.0,104.0,-133.0,120
2.0,-31.0,141.0,-242.0,-186.0,32.0,-53.0,104.0,-133.0,120
2.0,-31.0,142.0,-242.0,-186.0,33.0,-53.0,104.0,-131.0,120
-2.0,-33.0,142.0,-242.0,-195.0,32.0,-54.0,103.0,-131.0,120
-2.0,-34.0,141.0,-243.0,-196.0,32.0,-55.0,102.0,-133.0,120
-2.0,-34.0,141.0,-243.0,-196.0,32.0,-55.0,101.0,-134.0,120
-2.0,-35.0,141.0,-244.0,-196.0,31.0,-56.0,101.0,-134.0,120
-4.0,-38.0,141.0,-245.0,-196.0,31.0,-57.0,101.0,-135.0,120
-4.0,-38.0,141.0,-245.0,-196.0,31.0,-57.0,101.0,-134.0,120
-3.0,-38.0,141.0,-245.0,-196.0,31.0,-56.0,101.0,-134.0,120
-3.0,-38.0,141.0,-245.0,-196.0,31.0,-56.0,101.0,-134.0,120
-3.0,-38.0,142.0,-245.0,-196.0,32.0,-56.0,101.0,-134.0,120
-2.0,-38.0,141.0,-245.0,-197.0,32.0,-57.0,102.0,-135.0,120
-2.0,-38.0,141.0,-247.0,-198.0,31.0,-59.0,100.0,-135.0,120
-2.0,-40.0,141.0,-247.0,-200.0,29.0,-61.0,100.0,-137.0,120
-2.0,-40.0,141.0,-248.0,-200.0,28.0,-61.0,100.0,-137.0,120
-2.0,-40.0,141.0,-248.0,-202.0,28.0,-61.0,100.0,-138.0,120
-2.0,-40.0,141.0,-247.0,-200.0,28.0,-61.0,100.0,-137.0,120
-2.0,-40.0,141.0,-245.0,-200.0,28.0,-61.0,100.0,-137.0,120
-2.0,-40.0,141.0,-245.0,-200.0,28.0,-61.0,100.0,-137.0,120
-2.0,-40.0,143.0,-245.0,-200.0,28.0,-61.0,100.0,-137.0,120
-3.0,-41.0,143.0,-247.0,-200.0,29.0,-61.0,98.0,-137.0,120
-5.0,-41.0,143.0,-247.0,-202.0,27.0,-61.0,95.0,-138.0,120
-5.0,-42.0,141.0,-247.0,-202.0,26.0,-61.0,95.0,-138.0,120
-5.0,-43.0,141.0,-247.0,-202.0,26.0,-62.0,95.0,-139.0,120
-8.0,-45.0,139.0,-249.0,-202.0,26.0,-62.0,95.0,-139.0,120
-8.0,-45.0,139.0,-249.0,-202.0,26.0,-62.0,95.0,-139.0,120
-5.0,-45.0,139.0,-247.0,-202.0,26.0,-62.0,95.0,-138.0,120
-20.0,-54.0,122.0,-255.0,-207.0,15.0,-67.0,84.0,-146.0,120
-20.0,-54.0,120.0,-252.0,-210.0,12.0,-70.0,82.0,-149.0,120
-21.0,-55.0,119.0,-254.0,-211.0,11.0,-72.0,80.0,-150.0,120
-21.0,-56.0,117.0,-254.0,-212.0,11.0,-72.0,80.0,-152.0,120
-22.0,-56.0,116.0,-255.0,-212.0,10.0,-72.0,79.0,-154.0,120
-23.0,-56.0,116.0,-255.0,-213.0,10.0,-74.0,78.0,-155.0,120
-22.0,-56.0,116.0,-255.0,-213.0,10.0,-72.0,79.0,-155.0,120
-22.0,-56.0,116.0,-255.0,-212.0,10.0,-72.0,79.0,-154.0,120
-22.0,-56.0,116.0,-255.0,-211.0,10.0,-72.0,79.0,-154.0,120
-22.0,-56.0,116.0,-255.0,-211.0,10.0,-72.0,79.0,-154.0,120
-23.0,-59.0,113.0,-258.0,-210.0,7.0,-72.0,79.0,-155.0,120
-25.0,-59.0,111.0,-258.0,-211.0,5.0,-72.0,78.0,-155.0,120
-25.0,-61.0,107.0,-255.0,-215.0,5.0,-74.0,77.0,-161.0,120
-26.0,-62.0,107.0,-258.0,-217.0,5.0,-74.0,75.0,-161.0,120
-26.0,-63.0,107.0,-258.0,-217.0,5.0,-74.0,75.0,-164.0,120
