SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
18.0,43.0,-36.0,7.0,29.0,51.0,110.0,-11.0,60.0,1
19.0,44.0,-35.0,8.0,30.0,52.0,110.0,-9.0,60.0,1
21.0,46.0,-34.0,8.0,34.0,53.0,112.0,-8.0,61.0,1
21.0,47.0,-32.0,9.0,34.0,55.0,112.0,-8.0,61.0,1
21.0,46.0,-31.0,8.0,32.0,53.0,112.0,-8.0,58.0,1
19.0,43.0,-32.0,4.0,31.0,51.0,112.0,-10.0,56.0,1
18.0,43.0,-34.0,0.0,30.0,50.0,109.0,-11.0,56.0,1
16.0,42.0,-34.0,-1.0,29.0,49.0,109.0,-11.0,54.0,1
15.0,42.0,-34.0,-1.0,29.0,49.0,108.0,-13.0,54.0,1
15.0,42.0,-32.0,-1.0,29.0,49.0,109.0,-13.0,54.0,1
15.0,42.0,-32.0,-1.0,29.0,49.0,111.0,-13.0,56.0,1
16.0,42.0,-32.0,-1.0,29.0,49.0,111.0,-13.0,57.0,1
16.0,42.0,-32.0,-1.0,29.0,49.0,111.0,-13.0,58.0,1
16.0,43.0,-32.0,-2.0,26.0,49.0,109.0,-14.0,59.0,1
16.0,42.0,-32.0,-2.0,26.0,49.0,109.0,-14.0,57.0,1
16.0,42.0,-34.0,-3.0,25.0,49.0,108.0,-14.0,57.0,1
16.0,41.0,-34.0,-4.0,25.0,49.0,107.0,-14.0,57.0,1
16.0,41.0,-34.0,-4.0,23.0,49.0,107.0,-14.0,57.0,1
16.0,41.0,-34.0,-4.0,23.0,49.0,107.0,-14.0,57.0,1
17.0,41.0,-34.0,-4.0,25.0,50.0,108.0,-14.0,59.0,1
17.0,41.0,-34.0,-4.0,25.0,50.0,109.0,-14.0,59.0,1
17.0,41.0,-32.0,-4.0,25.0,50.0,109.0,-14.0,59.0,1
17.0,41.0,-34.0,-3.0,24.0,51.0,109.0,-14.0,60.0,1
17.0,40.0,-34.0,-5.0,24.0,51.0,109.0,-16.0,60.0,1
15.0,40.0,-35.0,-5.0,21.0,51.0,107.0,-16.0,59.0,1
15.0,38.0,-35.0,-7.0,21.0,49.0,107.0,-16.0,59.0,1
12.0,38.0,-35.0,-7.0,21.0,49.0,106.0,-16.0,55.0,1
15.0,38.0,-34.0,-5.0,21.0,49.0,107.0,-16.0,59.0,1
15.0,40.0,-34.0,-5.0,21.0,51.0,107.0,-16.0,59.0,1
16.0,40.0,-33.0,-5.0,24.0,51.0,109.0,-16.0,60.0,1
16.0,41.0,-33.0,-3.0,24.0,51.0,109.0,-14.0,60.0,1
17.0,40.0,-32.0,-5.0,26.0,51.0,111.0,-16.0,60.0,1
12.0,40.0,-32.0,-7.0,21.0,51.0,108.0,-17.0,57.0,1
12.0,37.0,-35.0,-8.0,19.0,49.0,106.0,-17.0,56.0,1
12.0,37.0,-35.0,-9.0,19.0,48.0,106.0,-17.0,56.0,1
12.0,37.0,-36.0,-10.0,17.0,47.0,104.0,-24.0,56.0,1
12.0,37.0,-36.0,-10.0,17.0,47.0,106.0,-24.0,57.0,1
12.0,37.0,-36.0,-10.0,17.0,47.0,107.0,-24.0,57.0,1
12.0,37.0,-36.0,-10.0,17.0,47.0,107.0,-24.0,58.0,1
12.0,37.0,-36.0,-10.0,17.0,48.0,108.0,-21.0,58.0,1
13.0,37.0,-38.0,-10.0,15.0,49.0,107.0,-18.0,57.0,1
12.0,37.0,-40.0,-10.0,15.0,49.0,105.0,-24.0,55.0,1
12.0,34.0,-41.0,-10.0,15.0,49.0,105.0,-26.0,52.0,1
10.0,32.0,-42.0,-10.0,15.0,49.0,105.0,-26.0,52.0,1
10.0,32.0,-42.0,-10.0,15.0,49.0,105.0,-26.0,52.0,1
10.0,34.0,-42.0,-10.0,15.0,49.0,105.0,-24.0,52.0,1
10.0,34.0,-42.0,-10.0,16.0,49.0,105.0,-24.0,55.0,1
10.0,34.0,-42.0,-7.0,17.0,50.0,105.0,-21.0,55.0,1
12.0,34.0,-42.0,-7.0,18.0,50.0,106.0,-21.0,56.0,1
10.0,37.0,-41.0,-6.0,17.0,50.0,105.0,-21.0,55.0,1
