SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-18.0,3.0,-12.0,-191.0,2.0,-39.0,52.0,70.0,-26.0,46
-15.0,3.0,-10.0,-189.0,2.0,-39.0,52.0,72.0,-26.0,46
-14.0,3.0,-10.0,-186.0,2.0,-36.0,52.0,72.0,-26.0,46
-7.0,3.0,-10.0,-185.0,2.0,-34.0,52.0,75.0,-26.0,46
-6.0,-6.0,-13.0,-183.0,8.0,-48.0,49.0,77.0,-38.0,46
-6.0,-5.0,-13.0,-181.0,8.0,-49.0,49.0,75.0,-38.0,46
-6.0,-6.0,-17.0,-183.0,8.0,-50.0,48.0,75.0,-38.0,46
-6.0,-6.0,-17.0,-183.0,7.0,-50.0,48.0,75.0,-39.0,46
-6.0,-6.0,-17.0,-184.0,7.0,-50.0,46.0,75.0,-40.0,46
-6.0,-8.0,-18.0,-184.0,2.0,-51.0,45.0,75.0,-43.0,46
1.0,-3.0,-16.0,-180.0,9.0,-53.0,50.0,78.0,-37.0,46
-1.0,-2.0,-18.0,-181.0,10.0,-54.0,49.0,77.0,-38.0,46
-1.0,-4.0,-18.0,-181.0,10.0,-57.0,48.0,75.0,-38.0,46
-2.0,-4.0,-18.0,-181.0,10.0,-57.0,48.0,75.0,-38.0,46
-2.0,-4.0,-18.0,-181.0,10.0,-57.0,48.0,73.0,-38.0,46
-2.0,-4.0,-18.0,-181.0,8.0,-57.0,48.0,71.0,-38.0,46
-2.0,-4.0,-17.0,-181.0,8.0,-56.0,48.0,71.0,-38.0,46
-2.0,-3.0,-16.0,-179.0,10.0,-54.0,48.0,73.0,-38.0,46
-2.0,-2.0,-15.0,-178.0,11.0,-54.0,49.0,73.0,-38.0,46
-2.0,-1.0,-14.0,-177.0,11.0,-53.0,50.0,74.0,-38.0,46
-5.0,0.0,-15.0,-175.0,11.0,-54.0,51.0,73.0,-37.0,46
-5.0,0.0,-15.0,-175.0,11.0,-55.0,51.0,70.0,-37.0,46
-5.0,-1.0,-15.0,-178.0,11.0,-55.0,51.0,70.0,-37.0,46
-5.0,-1.0,-15.0,-178.0,11.0,-55.0,51.0,70.0,-37.0,46
-5.0,-1.0,-15.0,-178.0,11.0,-56.0,51.0,69.0,-37.0,46
-5.0,0.0,-15.0,-175.0,15.0,-55.0,53.0,70.0,-36.0,46
-3.0,2.0,-15.0,-175.0,15.0,-55.0,54.0,70.0,-35.0,46
-1.0,4.0,-15.0,-174.0,15.0,-54.0,54.0,70.0,-35.0,46
-1.0,5.0,-14.0,-174.0,15.0,-54.0,54.0,71.0,-35.0,46
-1.0,4.0,-15.0,-175.0,15.0,-54.0,53.0,70.0,-36.0,46
-3.0,4.0,-17.0,-177.0,15.0,-55.0,53.0,70.0,-36.0,46
-4.0,3.0,-17.0,-179.0,13.0,-55.0,51.0,70.0,-36.0,46
-5.0,2.0,-17.0,-179.0,13.0,-55.0,51.0,70.0,-38.0,46
-5.0,2.0,-17.0,-182.0,13.0,-55.0,51.0,70.0,-38.0,46
-5.0,3.0,-17.0,-182.0,13.0,-55.0,51.0,70.0,-36.0,46
-5.0,3.0,-17.0,-182.0,13.0,-55.0,51.0,70.0,-36.0,46
-4.0,4.0,-15.0,-182.0,13.0,-54.0,51.0,71.0,-35.0,46
-3.0,4.0,-15.0,-182.0,13.0,-54.0,52.0,71.0,-35.0,46
-3.0,5.0,-14.0,-183.0,10.0,-53.0,51.0,72.0,-34.0,46
-3.0,4.0,-14.0,-183.0,9.0,-53.0,51.0,72.0,-34.0,46
-4.0,4.0,-14.0,-185.0,8.0,-53.0,51.0,70.0,-34.0,46
-5.0,4.0,-14.0,-190.0,8.0,-53.0,50.0,70.0,-34.0,46
-5.0,4.0,-14.0,-190.0,8.0,-53.0,50.0,70.0,-34.0,46
-5.0,5.0,-14.0,-190.0,9.0,-51.0,51.0,70.0,-34.0,46
-4.0,6.0,-13.0,-188.0,9.0,-50.0,51.0,71.0,-34.0,46
-4.0,6.0,-12.0,-187.0,9.0,-49.0,53.0,71.0,-33.0,46
-4.0,6.0,-12.0,-187.0,10.0,-49.0,53.0,71.0,-33.0,46
-5.0,5.0,-12.0,-188.0,10.0,-49.0,53.0,70.0,-32.0,46
-5.0,5.0,-14.0,-188.0,10.0,-49.0,53.0,70.0,-32.0,46
-5.0,5.0,-14.0,-188.0,10.0,-51.0,53.0,69.0,-32.0,46
