SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-47.0,-123.0,-91.0,-143.0,-3.0,-177.0,-26.0,11.0,-98.0,120
-45.0,-121.0,-89.0,-143.0,-1.0,-177.0,-25.0,12.0,-98.0,120
-45.0,-120.0,-88.0,-138.0,3.0,-174.0,-25.0,13.0,-98.0,120
-44.0,-120.0,-87.0,-143.0,0.0,-177.0,-27.0,12.0,-99.0,120
-52.0,-120.0,-89.0,-148.0,0.0,-181.0,-27.0,12.0,-101.0,120
-58.0,-121.0,-92.0,-152.0,-1.0,-184.0,-27.0,12.0,-101.0,120
-49.0,-121.0,-92.0,-151.0,1.0,-184.0,-25.0,14.0,-97.0,120
-48.0,-121.0,-89.0,-150.0,-1.0,-184.0,-25.0,14.0,-96.0,120
-48.0,-123.0,-92.0,-150.0,-2.0,-184.0,-25.0,14.0,-96.0,120
-48.0,-123.0,-92.0,-150.0,-2.0,-184.0,-25.0,13.0,-96.0,120
-48.0,-123.0,-92.0,-150.0,-3.0,-184.0,-25.0,13.0,-96.0,120
-48.0,-123.0,-92.0,-150.0,-3.0,-184.0,-25.0,13.0,-96.0,120
-51.0,-113.0,-91.0,-148.0,16.0,-185.0,-20.0,15.0,-88.0,120
-49.0,-113.0,-89.0,-148.0,18.0,-185.0,-16.0,15.0,-88.0,120
-49.0,-113.0,-89.0,-148.0,19.0,-185.0,-16.0,15.0,-87.0,120
-57.0,-113.0,-91.0,-149.0,20.0,-188.0,-16.0,16.0,-88.0,120
-57.0,-113.0,-92.0,-149.0,18.0,-193.0,-16.0,16.0,-89.0,120
-57.0,-114.0,-92.0,-149.0,18.0,-195.0,-16.0,14.0,-89.0,120
-58.0,-114.0,-94.0,-152.0,18.0,-195.0,-16.0,14.0,-89.0,120
-73.0,-111.0,-100.0,-161.0,28.0,-209.0,-17.0,6.0,-89.0,120
-74.0,-111.0,-100.0,-161.0,28.0,-211.0,-17.0,3.0,-89.0,120
-75.0,-111.0,-100.0,-163.0,26.0,-211.0,-17.0,2.0,-90.0,120
-75.0,-111.0,-101.0,-163.0,26.0,-211.0,-17.0,2.0,-90.0,120
-74.0,-111.0,-100.0,-163.0,27.0,-211.0,-17.0,3.0,-89.0,120
-73.0,-111.0,-100.0,-162.0,27.0,-211.0,-17.0,4.0,-89.0,120
-71.0,-111.0,-99.0,-161.0,27.0,-209.0,-16.0,4.0,-89.0,120
-71.0,-111.0,-99.0,-161.0,27.0,-207.0,-16.0,6.0,-89.0,120
-69.0,-112.0,-98.0,-159.0,26.0,-205.0,-16.0,4.0,-86.0,120
-69.0,-112.0,-98.0,-159.0,24.0,-205.0,-16.0,4.0,-89.0,120
-69.0,-113.0,-98.0,-159.0,24.0,-207.0,-16.0,4.0,-89.0,120
-71.0,-113.0,-99.0,-159.0,24.0,-207.0,-18.0,4.0,-89.0,120
-71.0,-114.0,-99.0,-159.0,24.0,-207.0,-18.0,4.0,-89.0,120
-69.0,-113.0,-98.0,-158.0,26.0,-205.0,-18.0,4.0,-86.0,120
-63.0,-113.0,-98.0,-157.0,26.0,-205.0,-16.0,4.0,-86.0,120
-62.0,-112.0,-95.0,-156.0,27.0,-204.0,-16.0,5.0,-86.0,120
-61.0,-112.0,-94.0,-155.0,28.0,-197.0,-15.0,5.0,-86.0,120
-62.0,-111.0,-94.0,-152.0,29.0,-196.0,-15.0,6.0,-85.0,120
-62.0,-112.0,-94.0,-152.0,29.0,-199.0,-15.0,6.0,-85.0,120
-62.0,-112.0,-94.0,-152.0,29.0,-199.0,-15.0,6.0,-85.0,120
-62.0,-112.0,-94.0,-156.0,29.0,-204.0,-15.0,4.0,-85.0,120
-64.0,-112.0,-94.0,-156.0,29.0,-204.0,-15.0,4.0,-85.0,120
-62.0,-111.0,-92.0,-152.0,29.0,-204.0,-15.0,6.0,-83.0,120
-62.0,-108.0,-90.0,-152.0,30.0,-199.0,-14.0,7.0,-83.0,120
-61.0,-108.0,-90.0,-152.0,30.0,-199.0,-13.0,7.0,-82.0,120
-61.0,-108.0,-90.0,-152.0,31.0,-198.0,-13.0,8.0,-82.0,120
-61.0,-108.0,-90.0,-151.0,31.0,-199.0,-15.0,8.0,-81.0,120
-64.0,-108.0,-90.0,-151.0,30.0,-199.0,-15.0,7.0,-82.0,120
-64.0,-108.0,-90.0,-152.0,30.0,-199.0,-15.0,7.0,-83.0,120
