SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-175.0,-115.0,-47.0,-376.0,-52.0,-154.0,-19.0,42.0,-155.0,40
-175.0,-115.0,-45.0,-376.0,-51.0,-152.0,-19.0,42.0,-154.0,40
-175.0,-114.0,-45.0,-376.0,-51.0,-152.0,-17.0,42.0,-152.0,40
-175.0,-112.0,-45.0,-376.0,-51.0,-151.0,-16.0,43.0,-152.0,40
-178.0,-112.0,-45.0,-386.0,-50.0,-152.0,-16.0,44.0,-154.0,40
-180.0,-112.0,-45.0,-386.0,-50.0,-152.0,-16.0,42.0,-154.0,40
-182.0,-114.0,-45.0,-387.0,-50.0,-152.0,-16.0,42.0,-154.0,40
-185.0,-114.0,-47.0,-388.0,-50.0,-152.0,-17.0,42.0,-155.0,40
-185.0,-114.0,-47.0,-388.0,-50.0,-152.0,-17.0,42.0,-155.0,40
-185.0,-112.0,-45.0,-388.0,-46.0,-146.0,-16.0,42.0,-154.0,40
-184.0,-110.0,-43.0,-388.0,-46.0,-142.0,-14.0,42.0,-154.0,40
-184.0,-108.0,-40.0,-388.0,-45.0,-139.0,-12.0,44.0,-154.0,40
-184.0,-107.0,-40.0,-388.0,-44.0,-133.0,-11.0,44.0,-154.0,40
-186.0,-108.0,-38.0,-388.0,-43.0,-132.0,-11.0,44.0,-153.0,40
-186.0,-108.0,-38.0,-394.0,-44.0,-132.0,-11.0,43.0,-153.0,40
-188.0,-111.0,-38.0,-398.0,-44.0,-132.0,-11.0,42.0,-153.0,40
-197.0,-112.0,-38.0,-399.0,-44.0,-132.0,-11.0,41.0,-153.0,40
-199.0,-112.0,-38.0,-402.0,-44.0,-132.0,-11.0,40.0,-153.0,40
-199.0,-111.0,-36.0,-402.0,-44.0,-125.0,-10.0,41.0,-152.0,40
-199.0,-109.0,-36.0,-402.0,-44.0,-123.0,-9.0,41.0,-148.0,40
-199.0,-108.0,-35.0,-402.0,-44.0,-122.0,-8.0,41.0,-144.0,40
-199.0,-108.0,-32.0,-402.0,-43.0,-122.0,-8.0,41.0,-143.0,40
-200.0,-108.0,-32.0,-411.0,-44.0,-119.0,-8.0,42.0,-142.0,40
-200.0,-108.0,-32.0,-411.0,-44.0,-122.0,-9.0,41.0,-142.0,40
-200.0,-108.0,-32.0,-412.0,-45.0,-122.0,-10.0,41.0,-142.0,40
-200.0,-108.0,-32.0,-412.0,-45.0,-122.0,-10.0,40.0,-142.0,40
-202.0,-108.0,-32.0,-413.0,-45.0,-122.0,-10.0,40.0,-142.0,40
-200.0,-106.0,-30.0,-413.0,-44.0,-119.0,-10.0,40.0,-140.0,40
-200.0,-105.0,-28.0,-413.0,-44.0,-117.0,-10.0,40.0,-140.0,40
-200.0,-105.0,-26.0,-413.0,-43.0,-115.0,-9.0,40.0,-138.0,40
-199.0,-103.0,-24.0,-412.0,-43.0,-114.0,-8.0,41.0,-138.0,40
-198.0,-100.0,-23.0,-413.0,-42.0,-115.0,-7.0,40.0,-136.0,40
-200.0,-105.0,-23.0,-413.0,-42.0,-115.0,-7.0,40.0,-136.0,40
-200.0,-106.0,-23.0,-415.0,-42.0,-115.0,-7.0,40.0,-136.0,40
-202.0,-108.0,-23.0,-416.0,-42.0,-116.0,-7.0,36.0,-136.0,40
-205.0,-109.0,-23.0,-417.0,-42.0,-116.0,-7.0,36.0,-136.0,40
-205.0,-108.0,-22.0,-417.0,-41.0,-115.0,-5.0,36.0,-134.0,40
-205.0,-106.0,-21.0,-417.0,-37.0,-113.0,-4.0,36.0,-134.0,40
-205.0,-105.0,-20.0,-417.0,-37.0,-113.0,-4.0,36.0,-133.0,40
-205.0,-105.0,-20.0,-417.0,-37.0,-110.0,-3.0,39.0,-132.0,40
-205.0,-103.0,-19.0,-419.0,-34.0,-109.0,-3.0,37.0,-130.0,40
-208.0,-103.0,-19.0,-421.0,-34.0,-109.0,-3.0,37.0,-130.0,40
-208.0,-103.0,-20.0,-421.0,-34.0,-109.0,-3.0,36.0,-130.0,40
-210.0,-103.0,-20.0,-421.0,-35.0,-110.0,-4.0,36.0,-130.0,40
-213.0,-103.0,-20.0,-421.0,-37.0,-110.0,-4.0,36.0,-130.0,40
-210.0,-103.0,-19.0,-421.0,-35.0,-109.0,-3.0,36.0,-128.0,40
-208.0,-102.0,-19.0,-421.0,-34.0,-109.0,-3.0,36.0,-127.0,40
-208.0,-100.0,-18.0,-421.0,-34.0,-108.0,-2.0,36.0,-127.0,40
-208.0,-100.0,-18.0,-421.0,-33.0,-106.0,-2.0,36.0,-126.0,40
-210.0,-99.0,-15.0,-420.0,-30.0,-106.0,-1.0,37.0,-123.0,40
-217.0,-88.0,35.0,-490.0,-19.0,-63.0,-20.0,42.0,-134.0,80
-216.0,-88.0,35.0,-490.0,-18.0,-62.0,-19.0,43.0,-134.0,80
-214.0,-88.0,35.0,-490.0,-18.0,-62.0,-19.0,45.0,-134.0,80
