SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-56.0,-40.0,180.0,-56.0,-21.0,19.0,-52.0,-14.0,-47.0,43
-56.0,-40.0,180.0,-56.0,-21.0,19.0,-49.0,-14.0,-46.0,43
-56.0,-39.0,181.0,-55.0,-19.0,19.0,-49.0,-14.0,-46.0,43
-56.0,-39.0,181.0,-55.0,-19.0,19.0,-46.0,-13.0,-46.0,43
-59.0,-38.0,181.0,-56.0,-19.0,19.0,-42.0,-14.0,-45.0,43
-60.0,-42.0,181.0,-56.0,-21.0,19.0,-49.0,-14.0,-46.0,43
-60.0,-42.0,181.0,-56.0,-21.0,19.0,-49.0,-14.0,-46.0,43
-60.0,-42.0,181.0,-56.0,-21.0,19.0,-49.0,-14.0,-46.0,43
-60.0,-42.0,181.0,-56.0,-21.0,19.0,-51.0,-14.0,-46.0,43
-59.0,-38.0,188.0,-56.0,-21.0,21.0,-49.0,-11.0,-46.0,43
-47.0,-32.0,187.0,-39.0,-5.0,25.0,-42.0,-4.0,-43.0,43
-47.0,-32.0,176.0,-39.0,-5.0,25.0,-44.0,-4.0,-44.0,43
-47.0,-32.0,176.0,-39.0,-5.0,25.0,-44.0,-4.0,-44.0,43
-47.0,-33.0,176.0,-42.0,-13.0,25.0,-46.0,-4.0,-46.0,43
-47.0,-33.0,176.0,-42.0,-13.0,25.0,-46.0,-4.0,-46.0,43
-44.0,-32.0,186.0,-39.0,-13.0,25.0,-44.0,-1.0,-44.0,43
-42.0,-32.0,187.0,-36.0,-6.0,27.0,-44.0,-1.0,-43.0,43
-42.0,-31.0,193.0,-34.0,-6.0,27.0,-43.0,1.0,-43.0,43
-58.0,-36.0,179.0,-39.0,-3.0,30.0,-26.0,-9.0,-35.0,43
-58.0,-36.0,174.0,-41.0,-3.0,29.0,-26.0,-9.0,-35.0,43
-58.0,-36.0,168.0,-41.0,-6.0,29.0,-27.0,-9.0,-35.0,43
-58.0,-36.0,168.0,-41.0,-6.0,29.0,-27.0,-9.0,-35.0,43
-58.0,-36.0,168.0,-41.0,-6.0,29.0,-27.0,-9.0,-35.0,43
-53.0,-34.0,168.0,-39.0,-3.0,29.0,-27.0,-6.0,-35.0,43
-49.0,-31.0,174.0,-36.0,-3.0,30.0,-27.0,-6.0,-35.0,43
-49.0,-30.0,176.0,-35.0,-3.0,30.0,-27.0,-5.0,-35.0,43
-48.0,-28.0,179.0,-33.0,-2.0,31.0,-26.0,-5.0,-35.0,43
-45.0,-26.0,182.0,-35.0,-3.0,33.0,-27.0,-9.0,-34.0,43
-49.0,-30.0,182.0,-35.0,-3.0,33.0,-27.0,-10.0,-34.0,43
-48.0,-26.0,171.0,-33.0,-5.0,29.0,-24.0,-4.0,-36.0,43
-48.0,-26.0,171.0,-33.0,-5.0,29.0,-27.0,-4.0,-36.0,43
-47.0,-26.0,172.0,-31.0,-4.0,29.0,-24.0,-4.0,-36.0,43
-47.0,-26.0,172.0,-29.0,-3.0,29.0,-24.0,-4.0,-35.0,43
-47.0,-26.0,172.0,-28.0,-1.0,31.0,-24.0,-4.0,-34.0,43
-47.0,-26.0,172.0,-28.0,-1.0,32.0,-22.0,-1.0,-34.0,43
-45.0,-25.0,173.0,-27.0,0.0,31.0,-21.0,-4.0,-33.0,43
-45.0,-25.0,173.0,-27.0,-3.0,31.0,-24.0,-4.0,-34.0,43
-45.0,-25.0,173.0,-27.0,-3.0,31.0,-24.0,-11.0,-34.0,43
-48.0,-25.0,173.0,-27.0,-3.0,31.0,-24.0,-11.0,-34.0,43
-55.0,-27.0,173.0,-28.0,-3.0,31.0,-24.0,-11.0,-34.0,43
-55.0,-25.0,176.0,-27.0,-1.0,32.0,-21.0,-11.0,-33.0,43
-55.0,-25.0,182.0,-27.0,0.0,35.0,-16.0,-11.0,-30.0,43
-61.0,-35.0,160.0,-27.0,-2.0,29.0,-24.0,-19.0,-36.0,43
-62.0,-41.0,151.0,-28.0,-2.0,28.0,-24.0,-22.0,-36.0,43
-62.0,-41.0,151.0,-28.0,-2.0,28.0,-20.0,-19.0,-36.0,43
-61.0,-40.0,151.0,-28.0,-2.0,28.0,-20.0,-19.0,-36.0,43
-58.0,-40.0,151.0,-27.0,-2.0,28.0,-20.0,-19.0,-36.0,43
-56.0,-38.0,151.0,-25.0,-2.0,28.0,-20.0,-19.0,-36.0,43
-47.0,-40.0,101.0,-24.0,-9.0,-3.0,-27.0,-15.0,-46.0,43
-47.0,-40.0,101.0,-22.0,-9.0,-3.0,-27.0,-5.0,-46.0,43
