SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
187.0,-53.0,176.0,217.0,0.0,169.0,110.0,22.0,141.0,80
187.0,-53.0,176.0,217.0,0.0,169.0,110.0,22.0,141.0,80
190.0,-51.0,177.0,220.0,3.0,171.0,111.0,22.0,142.0,80
192.0,-49.0,177.0,221.0,7.0,171.0,111.0,23.0,142.0,80
193.0,-49.0,179.0,221.0,7.0,171.0,113.0,25.0,143.0,80
193.0,-48.0,179.0,222.0,9.0,172.0,114.0,26.0,144.0,80
194.0,-46.0,179.0,222.0,13.0,171.0,114.0,28.0,145.0,80
194.0,-46.0,179.0,222.0,13.0,171.0,114.0,28.0,143.0,80
194.0,-48.0,179.0,222.0,13.0,169.0,114.0,28.0,143.0,80
194.0,-48.0,179.0,221.0,13.0,169.0,114.0,27.0,142.0,80
194.0,-48.0,179.0,221.0,11.0,169.0,114.0,27.0,142.0,80
199.0,-48.0,180.0,221.0,13.0,169.0,122.0,28.0,143.0,80
204.0,-47.0,184.0,223.0,13.0,171.0,122.0,28.0,143.0,80
203.0,-47.0,184.0,222.0,13.0,171.0,122.0,27.0,143.0,80
200.0,-47.0,184.0,222.0,13.0,171.0,122.0,26.0,143.0,80
200.0,-47.0,184.0,222.0,13.0,169.0,122.0,26.0,143.0,80
203.0,-47.0,184.0,223.0,13.0,171.0,122.0,27.0,145.0,80
204.0,-47.0,188.0,225.0,13.0,172.0,122.0,27.0,146.0,80
204.0,-46.0,189.0,227.0,15.0,173.0,122.0,28.0,146.0,80
208.0,-46.0,189.0,229.0,18.0,173.0,122.0,28.0,147.0,80
206.0,-44.0,189.0,229.0,18.0,174.0,122.0,30.0,146.0,80
206.0,-47.0,189.0,229.0,18.0,171.0,122.0,30.0,146.0,80
206.0,-47.0,189.0,229.0,17.0,171.0,122.0,30.0,146.0,80
206.0,-48.0,189.0,229.0,17.0,169.0,122.0,30.0,146.0,80
206.0,-48.0,189.0,229.0,17.0,169.0,122.0,30.0,146.0,80
209.0,-48.0,191.0,230.0,18.0,169.0,122.0,30.0,146.0,80
211.0,-47.0,191.0,235.0,20.0,171.0,122.0,30.0,149.0,80
213.0,-47.0,192.0,235.0,20.0,171.0,122.0,30.0,149.0,80
213.0,-45.0,194.0,235.0,25.0,171.0,125.0,31.0,149.0,80
210.0,-45.0,197.0,227.0,27.0,167.0,122.0,34.0,149.0,80
210.0,-45.0,197.0,227.0,22.0,164.0,122.0,30.0,147.0,80
229.0,-48.0,226.0,240.0,2.0,206.0,149.0,24.0,155.0,120
230.0,-48.0,226.0,240.0,2.0,208.0,149.0,24.0,155.0,120
233.0,-48.0,226.0,240.0,3.0,208.0,149.0,25.0,158.0,120
236.0,-47.0,227.0,241.0,2.0,210.0,150.0,25.0,155.0,120
236.0,-48.0,227.0,241.0,2.0,210.0,150.0,24.0,155.0,120
236.0,-48.0,227.0,241.0,2.0,210.0,150.0,24.0,155.0,120
237.0,-47.0,233.0,244.0,2.0,212.0,150.0,24.0,159.0,120
239.0,-47.0,240.0,245.0,2.0,212.0,151.0,24.0,160.0,120
239.0,-46.0,240.0,246.0,4.0,213.0,151.0,25.0,160.0,120
241.0,-47.0,242.0,245.0,4.0,212.0,152.0,24.0,163.0,120
239.0,-47.0,239.0,245.0,4.0,210.0,150.0,23.0,162.0,120
239.0,-51.0,231.0,242.0,4.0,206.0,149.0,21.0,158.0,120
239.0,-52.0,230.0,241.0,4.0,200.0,147.0,21.0,157.0,120
239.0,-52.0,229.0,241.0,4.0,197.0,143.0,21.0,157.0,120
239.0,-52.0,229.0,241.0,5.0,197.0,143.0,21.0,157.0,120
239.0,-52.0,229.0,241.0,7.0,197.0,143.0,21.0,157.0,120
241.0,-64.0,233.0,242.0,8.0,194.0,136.0,18.0,154.0,120
239.0,-64.0,233.0,242.0,7.0,194.0,135.0,17.0,154.0,120
239.0,-65.0,233.0,241.0,7.0,189.0,135.0,15.0,154.0,120
239.0,-65.0,232.0,241.0,6.0,189.0,134.0,15.0,152.0,120
234.0,-67.0,225.0,232.0,-6.0,186.0,130.0,12.0,147.0,120
234.0,-67.0,225.0,233.0,-6.0,188.0,130.0,12.0,147.0,120
237.0,-67.0,225.0,233.0,-6.0,188.0,130.0,12.0,147.0,120
239.0,-67.0,225.0,233.0,-6.0,188.0,131.0,12.0,147.0,120
241.0,-67.0,225.0,233.0,-6.0,188.0,132.0,12.0,148.0,120
242.0,-70.0,225.0,233.0,-11.0,189.0,131.0,13.0,147.0,120
242.0,-72.0,225.0,233.0,-11.0,189.0,131.0,12.0,147.0,120
242.0,-73.0,222.0,233.0,-12.0,189.0,131.0,12.0,147.0,120
243.0,-76.0,223.0,239.0,-10.0,189.0,131.0,12.0,144.0,120
243.0,-76.0,225.0,239.0,-10.0,189.0,133.0,13.0,144.0,120
245.0,-74.0,225.0,239.0,-10.0,190.0,133.0,15.0,145.0,120
246.0,-74.0,225.0,239.0,-10.0,190.0,133.0,15.0,145.0,120
247.0,-77.0,224.0,239.0,-10.0,190.0,132.0,16.0,145.0,120
245.0,-80.0,223.0,239.0,-10.0,189.0,131.0,14.0,144.0,120
244.0,-80.0,221.0,239.0,-10.0,186.0,130.0,14.0,144.0,120
243.0,-81.0,220.0,237.0,-10.0,186.0,128.0,14.0,143.0,120
243.0,-81.0,220.0,236.0,-10.0,185.0,128.0,14.0,143.0,120
244.0,-80.0,220.0,236.0,-7.0,186.0,128.0,14.0,143.0,120
244.0,-80.0,220.0,236.0,-7.0,186.0,128.0,14.0,144.0,120
244.0,-78.0,220.0,237.0,-7.0,186.0,128.0,15.0,144.0,120
244.0,-78.0,220.0,237.0,-7.0,186.0,128.0,15.0,145.0,120
244.0,-80.0,216.0,239.0,-6.0,184.0,127.0,15.0,144.0,120
243.0,-55.0,232.0,249.0,11.0,213.0,146.0,23.0,167.0,120
243.0,-53.0,233.0,249.0,11.0,215.0,148.0,24.0,167.0,120
245.0,-52.0,236.0,253.0,11.0,220.0,150.0,26.0,168.0,120
245.0,-52.0,236.0,256.0,11.0,222.0,150.0,29.0,169.0,120
252.0,-52.0,234.0,253.0,10.0,220.0,154.0,27.0,171.0,120
252.0,-55.0,234.0,253.0,10.0,219.0,150.0,27.0,171.0,120
252.0,-55.0,234.0,251.0,10.0,219.0,150.0,26.0,171.0,120
252.0,-55.0,234.0,249.0,8.0,219.0,150.0,24.0,171.0,120
