SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
43.0,-82.0,-23.0,-74.0,-26.0,56.0,124.0,35.0,-157.0,80
42.0,-83.0,-23.0,-77.0,-26.0,56.0,124.0,35.0,-157.0,80
42.0,-82.0,-21.0,-77.0,-26.0,58.0,128.0,35.0,-154.0,80
42.0,-82.0,-21.0,-77.0,-26.0,58.0,129.0,36.0,-151.0,80
42.0,-81.0,-20.0,-77.0,-26.0,59.0,129.0,36.0,-150.0,80
44.0,-75.0,-16.0,-80.0,-26.0,58.0,134.0,39.0,-137.0,80
43.0,-77.0,-16.0,-80.0,-26.0,58.0,134.0,38.0,-137.0,80
43.0,-78.0,-16.0,-80.0,-26.0,58.0,133.0,38.0,-137.0,80
43.0,-78.0,-16.0,-80.0,-26.0,58.0,133.0,38.0,-137.0,80
43.0,-78.0,-16.0,-80.0,-26.0,57.0,133.0,38.0,-137.0,80
44.0,-78.0,-16.0,-79.0,-26.0,57.0,134.0,38.0,-137.0,80
47.0,-77.0,-16.0,-79.0,-26.0,57.0,134.0,39.0,-136.0,80
48.0,-77.0,-14.0,-79.0,-25.0,57.0,134.0,39.0,-134.0,80
49.0,-76.0,-14.0,-78.0,-25.0,58.0,135.0,39.0,-134.0,80
49.0,-75.0,-12.0,-79.0,-24.0,58.0,136.0,41.0,-133.0,80
49.0,-77.0,-12.0,-79.0,-24.0,58.0,136.0,41.0,-133.0,80
49.0,-77.0,-12.0,-79.0,-24.0,57.0,136.0,41.0,-133.0,80
48.0,-77.0,-12.0,-79.0,-25.0,57.0,136.0,41.0,-133.0,80
48.0,-77.0,-12.0,-79.0,-25.0,57.0,134.0,40.0,-133.0,80
49.0,-77.0,-10.0,-77.0,-24.0,58.0,136.0,40.0,-130.0,80
51.0,-77.0,-8.0,-76.0,-22.0,58.0,137.0,41.0,-129.0,80
53.0,-76.0,-8.0,-75.0,-22.0,60.0,138.0,41.0,-128.0,80
55.0,-75.0,-7.0,-75.0,-21.0,60.0,138.0,41.0,-127.0,80
55.0,-75.0,-7.0,-74.0,-20.0,61.0,138.0,38.0,-126.0,80
55.0,-76.0,-7.0,-74.0,-20.0,61.0,138.0,38.0,-126.0,80
53.0,-76.0,-7.0,-74.0,-20.0,59.0,138.0,38.0,-126.0,80
53.0,-77.0,-7.0,-74.0,-20.0,59.0,137.0,38.0,-126.0,80
53.0,-77.0,-8.0,-74.0,-20.0,59.0,137.0,38.0,-126.0,80
55.0,-76.0,-7.0,-71.0,-17.0,61.0,138.0,38.0,-123.0,80
57.0,-76.0,-7.0,-68.0,-17.0,61.0,138.0,39.0,-119.0,80
58.0,-75.0,-7.0,-68.0,-17.0,61.0,139.0,39.0,-119.0,80
58.0,-75.0,-7.0,-68.0,-15.0,61.0,139.0,40.0,-117.0,80
58.0,-75.0,-7.0,-65.0,-15.0,61.0,141.0,42.0,-116.0,80
58.0,-75.0,-7.0,-67.0,-15.0,60.0,141.0,42.0,-116.0,80
58.0,-75.0,-7.0,-75.0,-16.0,59.0,139.0,40.0,-116.0,80
58.0,-75.0,-7.0,-75.0,-16.0,59.0,139.0,40.0,-116.0,80
62.0,-86.0,-24.0,-72.0,-21.0,29.0,173.0,15.0,-96.0,120
62.0,-85.0,-24.0,-71.0,-21.0,29.0,173.0,15.0,-96.0,120
65.0,-85.0,-24.0,-71.0,-21.0,29.0,173.0,16.0,-96.0,120
65.0,-84.0,-24.0,-72.0,-22.0,26.0,172.0,18.0,-96.0,120
61.0,-88.0,-25.0,-83.0,-30.0,24.0,165.0,11.0,-98.0,120
61.0,-87.0,-25.0,-83.0,-30.0,24.0,168.0,11.0,-98.0,120
61.0,-86.0,-25.0,-83.0,-30.0,24.0,168.0,11.0,-98.0,120
61.0,-86.0,-25.0,-83.0,-30.0,24.0,168.0,11.0,-98.0,120
61.0,-86.0,-25.0,-83.0,-30.0,24.0,168.0,11.0,-98.0,120
60.0,-88.0,-24.0,-83.0,-34.0,22.0,165.0,10.0,-98.0,120
59.0,-88.0,-25.0,-83.0,-34.0,22.0,165.0,9.0,-101.0,120
59.0,-89.0,-25.0,-84.0,-35.0,21.0,165.0,7.0,-102.0,120
58.0,-89.0,-25.0,-84.0,-35.0,20.0,165.0,7.0,-102.0,120
57.0,-89.0,-27.0,-86.0,-35.0,19.0,164.0,6.0,-102.0,120
57.0,-89.0,-27.0,-86.0,-35.0,19.0,164.0,6.0,-102.0,120
57.0,-89.0,-27.0,-85.0,-35.0,19.0,164.0,6.0,-102.0,120
57.0,-89.0,-27.0,-85.0,-35.0,19.0,164.0,6.0,-102.0,120
57.0,-89.0,-27.0,-84.0,-35.0,19.0,164.0,6.0,-102.0,120
54.0,-96.0,-30.0,-85.0,-38.0,17.0,164.0,3.0,-102.0,120
54.0,-96.0,-30.0,-87.0,-40.0,17.0,159.0,3.0,-104.0,120
54.0,-96.0,-31.0,-89.0,-41.0,14.0,159.0,1.0,-104.0,120
52.0,-97.0,-33.0,-90.0,-42.0,13.0,159.0,0.0,-104.0,120
52.0,-98.0,-33.0,-90.0,-43.0,12.0,159.0,-1.0,-104.0,120
52.0,-98.0,-33.0,-90.0,-43.0,12.0,159.0,-1.0,-104.0,120
52.0,-98.0,-33.0,-90.0,-43.0,12.0,159.0,-1.0,-104.0,120
52.0,-98.0,-33.0,-90.0,-43.0,13.0,159.0,-1.0,-104.0,120
52.0,-98.0,-33.0,-90.0,-43.0,13.0,159.0,-1.0,-104.0,120
50.0,-104.0,-37.0,-93.0,-45.0,11.0,157.0,-7.0,-105.0,120
49.0,-104.0,-37.0,-93.0,-46.0,9.0,156.0,-7.0,-105.0,120
45.0,-105.0,-39.0,-93.0,-47.0,7.0,155.0,-7.0,-105.0,120
45.0,-108.0,-40.0,-93.0,-49.0,6.0,153.0,-9.0,-107.0,120
44.0,-115.0,-43.0,-98.0,-53.0,3.0,153.0,-10.0,-106.0,120
42.0,-119.0,-44.0,-99.0,-53.0,2.0,151.0,-11.0,-107.0,120
42.0,-119.0,-47.0,-99.0,-53.0,2.0,151.0,-12.0,-107.0,120
42.0,-119.0,-47.0,-100.0,-53.0,2.0,151.0,-13.0,-107.0,120
42.0,-117.0,-47.0,-100.0,-53.0,2.0,151.0,-12.0,-107.0,120
42.0,-117.0,-47.0,-99.0,-53.0,2.0,151.0,-12.0,-106.0,120
42.0,-117.0,-47.0,-99.0,-53.0,3.0,151.0,-12.0,-106.0,120
42.0,-117.0,-47.0,-99.0,-53.0,4.0,151.0,-12.0,-105.0,120
42.0,-117.0,-47.0,-99.0,-52.0,3.0,151.0,-14.0,-105.0,120
42.0,-118.0,-47.0,-99.0,-54.0,2.0,149.0,-14.0,-105.0,120
42.0,-119.0,-48.0,-99.0,-55.0,2.0,148.0,-14.0,-105.0,120
40.0,-119.0,-48.0,-99.0,-55.0,2.0,146.0,-15.0,-106.0,120
40.0,-119.0,-48.0,-101.0,-55.0,2.0,146.0,-15.0,-106.0,120
40.0,-119.0,-48.0,-99.0,-55.0,2.0,148.0,-15.0,-105.0,120
42.0,-119.0,-47.0,-99.0,-55.0,2.0,148.0,-15.0,-102.0,120
42.0,-119.0,-47.0,-99.0,-54.0,2.0,148.0,-15.0,-102.0,120
42.0,-119.0,-47.0,-95.0,-54.0,2.0,148.0,-15.0,-100.0,120
40.0,-121.0,-46.0,-92.0,-52.0,2.0,145.0,-16.0,-102.0,120
40.0,-122.0,-48.0,-92.0,-54.0,2.0,143.0,-16.0,-102.0,120
