SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-15.0,-33.0,-62.0,-90.0,-64.0,-23.0,12.0,-26.0,-31.0,1
-18.0,-35.0,-65.0,-100.0,-69.0,-25.0,13.0,-30.0,-31.0,1
-19.0,-39.0,-69.0,-101.0,-71.0,-28.0,12.0,-31.0,-32.0,1
-19.0,-43.0,-70.0,-101.0,-71.0,-31.0,12.0,-32.0,-32.0,1
-21.0,-44.0,-71.0,-103.0,-72.0,-32.0,12.0,-35.0,-32.0,1
-21.0,-45.0,-71.0,-104.0,-73.0,-32.0,12.0,-39.0,-32.0,1
-21.0,-45.0,-70.0,-104.0,-72.0,-31.0,13.0,-39.0,-31.0,1
-19.0,-45.0,-69.0,-104.0,-72.0,-30.0,14.0,-39.0,-28.0,1
-19.0,-45.0,-68.0,-104.0,-71.0,-28.0,15.0,-39.0,-27.0,1
-19.0,-44.0,-65.0,-104.0,-71.0,-28.0,15.0,-39.0,-27.0,1
-18.0,-43.0,-62.0,-105.0,-71.0,-28.0,14.0,-41.0,-27.0,1
-18.0,-44.0,-62.0,-105.0,-71.0,-28.0,14.0,-43.0,-27.0,1
-18.0,-44.0,-62.0,-105.0,-72.0,-28.0,14.0,-43.0,-29.0,1
-18.0,-44.0,-62.0,-106.0,-72.0,-28.0,14.0,-43.0,-29.0,1
-18.0,-44.0,-62.0,-106.0,-72.0,-28.0,13.0,-43.0,-29.0,1
-18.0,-43.0,-61.0,-105.0,-71.0,-28.0,14.0,-41.0,-27.0,1
-11.0,-39.0,-60.0,-104.0,-69.0,-24.0,14.0,-40.0,-27.0,1
-11.0,-35.0,-57.0,-104.0,-68.0,-22.0,16.0,-39.0,-27.0,1
-9.0,-29.0,-57.0,-104.0,-68.0,-18.0,16.0,-39.0,-27.0,1
-7.0,-26.0,-54.0,-102.0,-67.0,-18.0,16.0,-39.0,-26.0,1
-7.0,-26.0,-58.0,-102.0,-68.0,-18.0,14.0,-39.0,-29.0,1
-7.0,-26.0,-58.0,-103.0,-68.0,-19.0,14.0,-39.0,-29.0,1
-10.0,-26.0,-58.0,-103.0,-68.0,-19.0,14.0,-39.0,-29.0,1
-10.0,-35.0,-58.0,-104.0,-68.0,-20.0,14.0,-41.0,-29.0,1
-7.0,-26.0,-58.0,-103.0,-68.0,-19.0,14.0,-41.0,-28.0,1
-7.0,-26.0,-58.0,-103.0,-68.0,-18.0,14.0,-40.0,-27.0,1
-6.0,-24.0,-54.0,-102.0,-68.0,-17.0,14.0,-40.0,-26.0,1
-4.0,-24.0,-53.0,-97.0,-68.0,-15.0,14.0,-40.0,-26.0,1
-3.0,-23.0,-52.0,-97.0,-67.0,-15.0,11.0,-39.0,-26.0,1
-3.0,-23.0,-54.0,-97.0,-67.0,-15.0,9.0,-41.0,-26.0,1
-3.0,-23.0,-56.0,-97.0,-67.0,-17.0,8.0,-41.0,-26.0,1
-3.0,-13.0,-57.0,-90.0,-65.0,-11.0,7.0,-38.0,-28.0,1
-3.0,-13.0,-58.0,-90.0,-65.0,-14.0,7.0,-38.0,-28.0,1
-3.0,-13.0,-59.0,-90.0,-65.0,-14.0,6.0,-38.0,-30.0,1
-3.0,-14.0,-59.0,-91.0,-65.0,-15.0,6.0,-38.0,-30.0,1
-3.0,-14.0,-60.0,-93.0,-65.0,-15.0,5.0,-38.0,-33.0,1
-1.0,-14.0,-60.0,-93.0,-65.0,-15.0,6.0,-37.0,-30.0,1
-1.0,-13.0,-60.0,-92.0,-65.0,-15.0,7.0,-36.0,-28.0,1
-1.0,-13.0,-59.0,-92.0,-65.0,-15.0,8.0,-36.0,-28.0,1
0.0,-13.0,-59.0,-91.0,-65.0,-14.0,8.0,-32.0,-28.0,1
1.0,-13.0,-58.0,-92.0,-63.0,-15.0,9.0,-36.0,-28.0,1
-1.0,-13.0,-59.0,-92.0,-63.0,-15.0,6.0,-36.0,-30.0,1
-1.0,-20.0,-59.0,-96.0,-63.0,-15.0,3.0,-37.0,-30.0,1
-3.0,-20.0,-59.0,-96.0,-66.0,-16.0,3.0,-39.0,-33.0,1
-5.0,-20.0,-59.0,-96.0,-66.0,-17.0,3.0,-41.0,-33.0,1
-5.0,-20.0,-59.0,-96.0,-66.0,-17.0,6.0,-39.0,-33.0,1
-5.0,-20.0,-58.0,-96.0,-64.0,-17.0,6.0,-38.0,-33.0,1
-3.0,-20.0,-58.0,-96.0,-64.0,-17.0,8.0,-38.0,-33.0,1
-3.0,-20.0,-57.0,-96.0,-63.0,-17.0,8.0,-37.0,-33.0,1
-3.0,-20.0,-57.0,-96.0,-64.0,-18.0,8.0,-36.0,-34.0,1
