SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-62.0,-111.0,-25.0,-185.0,-40.0,-56.0,-13.0,3.0,-27.0,0
-62.0,-122.0,-25.0,-214.0,-40.0,-59.0,-13.0,1.0,-27.0,0
-77.0,-145.0,-57.0,-236.0,-58.0,-78.0,-13.0,1.0,-27.0,0
-80.0,-147.0,-58.0,-236.0,-59.0,-78.0,-13.0,1.0,-27.0,0
-80.0,-148.0,-58.0,-236.0,-60.0,-78.0,-13.0,1.0,-28.0,0
-80.0,-148.0,-58.0,-236.0,-60.0,-78.0,-12.0,2.0,-28.0,0
-80.0,-148.0,-58.0,-236.0,-60.0,-78.0,-12.0,3.0,-27.0,0
-80.0,-148.0,-58.0,-236.0,-60.0,-78.0,-12.0,3.0,-27.0,0
-80.0,-148.0,-57.0,-236.0,-59.0,-78.0,-12.0,5.0,-27.0,0
-87.0,-147.0,-58.0,-246.0,-60.0,-78.0,-13.0,6.0,-27.0,0
-87.0,-150.0,-58.0,-249.0,-60.0,-82.0,-13.0,3.0,-30.0,0
-87.0,-150.0,-58.0,-249.0,-60.0,-82.0,-13.0,3.0,-32.0,0
-82.0,-147.0,-58.0,-246.0,-57.0,-80.0,-13.0,3.0,-30.0,0
-80.0,-143.0,-54.0,-237.0,-56.0,-78.0,-13.0,5.0,-30.0,0
-79.0,-141.0,-54.0,-232.0,-52.0,-76.0,-11.0,6.0,-27.0,0
-76.0,-136.0,-51.0,-224.0,-50.0,-75.0,-11.0,7.0,-27.0,0
-76.0,-134.0,-49.0,-215.0,-47.0,-73.0,-9.0,6.0,-26.0,0
-76.0,-134.0,-54.0,-223.0,-52.0,-76.0,-9.0,5.0,-26.0,0
-79.0,-136.0,-54.0,-230.0,-54.0,-76.0,-12.0,4.0,-26.0,0
-79.0,-141.0,-54.0,-232.0,-54.0,-78.0,-12.0,4.0,-28.0,0
-79.0,-141.0,-54.0,-232.0,-54.0,-78.0,-12.0,4.0,-32.0,0
-79.0,-141.0,-49.0,-232.0,-54.0,-76.0,-10.0,4.0,-31.0,0
-79.0,-141.0,-49.0,-232.0,-54.0,-76.0,-9.0,5.0,-28.0,0
-79.0,-141.0,-48.0,-232.0,-54.0,-76.0,-9.0,5.0,-28.0,0
-79.0,-141.0,-46.0,-232.0,-54.0,-75.0,-9.0,6.0,-28.0,0
-77.0,-141.0,-46.0,-240.0,-54.0,-76.0,-10.0,5.0,-27.0,0
-85.0,-141.0,-46.0,-240.0,-55.0,-76.0,-10.0,5.0,-28.0,0
-85.0,-141.0,-46.0,-245.0,-55.0,-77.0,-10.0,5.0,-28.0,0
-85.0,-141.0,-46.0,-245.0,-56.0,-77.0,-11.0,5.0,-28.0,0
-85.0,-141.0,-46.0,-245.0,-56.0,-77.0,-11.0,5.0,-28.0,0
-83.0,-141.0,-46.0,-245.0,-55.0,-76.0,-11.0,6.0,-28.0,0
-82.0,-140.0,-43.0,-245.0,-54.0,-76.0,-10.0,6.0,-27.0,0
-82.0,-140.0,-43.0,-245.0,-54.0,-76.0,-10.0,10.0,-27.0,0
-78.0,-140.0,-43.0,-245.0,-53.0,-76.0,-10.0,10.0,-27.0,0
-82.0,-138.0,-43.0,-246.0,-54.0,-74.0,-10.0,10.0,-27.0,0
-82.0,-143.0,-43.0,-246.0,-54.0,-77.0,-10.0,5.0,-27.0,0
-85.0,-143.0,-48.0,-248.0,-56.0,-77.0,-10.0,5.0,-31.0,0
-85.0,-144.0,-48.0,-248.0,-56.0,-78.0,-10.0,3.0,-31.0,0
-86.0,-144.0,-48.0,-248.0,-58.0,-78.0,-12.0,3.0,-34.0,0
-85.0,-144.0,-46.0,-248.0,-56.0,-78.0,-10.0,4.0,-31.0,0
-85.0,-143.0,-46.0,-248.0,-56.0,-77.0,-10.0,5.0,-31.0,0
-82.0,-143.0,-43.0,-248.0,-54.0,-77.0,-10.0,5.0,-31.0,0
-82.0,-138.0,-43.0,-248.0,-54.0,-77.0,-10.0,5.0,-31.0,0
-86.0,-143.0,-48.0,-250.0,-58.0,-80.0,-12.0,3.0,-35.0,0
-94.0,-143.0,-49.0,-255.0,-64.0,-80.0,-15.0,2.0,-35.0,0
-96.0,-144.0,-51.0,-261.0,-67.0,-83.0,-19.0,0.0,-36.0,0
