SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
162.0,-110.0,30.0,15.0,-69.0,161.0,103.0,137.0,-3.0,120
160.0,-111.0,30.0,15.0,-69.0,160.0,103.0,137.0,-5.0,120
160.0,-111.0,30.0,15.0,-69.0,160.0,102.0,137.0,-7.0,120
160.0,-111.0,30.0,15.0,-69.0,158.0,102.0,136.0,-7.0,120
160.0,-111.0,30.0,13.0,-71.0,158.0,102.0,136.0,-20.0,120
160.0,-110.0,30.0,13.0,-69.0,158.0,102.0,137.0,-18.0,120
160.0,-110.0,30.0,15.0,-69.0,160.0,102.0,138.0,-7.0,120
160.0,-110.0,30.0,15.0,-68.0,160.0,103.0,139.0,-7.0,120
160.0,-108.0,30.0,15.0,-67.0,160.0,103.0,140.0,-7.0,120
169.0,-111.0,33.0,20.0,-65.0,163.0,105.0,139.0,-3.0,120
169.0,-111.0,33.0,20.0,-65.0,163.0,104.0,138.0,-3.0,120
166.0,-111.0,33.0,20.0,-65.0,161.0,104.0,137.0,-6.0,120
166.0,-112.0,33.0,20.0,-65.0,160.0,103.0,137.0,-9.0,120
162.0,-112.0,33.0,20.0,-65.0,160.0,103.0,137.0,-9.0,120
162.0,-112.0,33.0,20.0,-64.0,161.0,104.0,137.0,-9.0,120
164.0,-111.0,34.0,20.0,-63.0,161.0,105.0,138.0,-9.0,120
164.0,-111.0,35.0,22.0,-63.0,162.0,106.0,138.0,-6.0,120
163.0,-106.0,38.0,17.0,-64.0,164.0,108.0,135.0,0.0,120
162.0,-106.0,38.0,15.0,-65.0,164.0,108.0,135.0,-10.0,120
162.0,-106.0,38.0,14.0,-66.0,164.0,107.0,134.0,-10.0,120
162.0,-106.0,39.0,14.0,-66.0,165.0,108.0,134.0,-10.0,120
163.0,-107.0,40.0,7.0,-67.0,166.0,106.0,135.0,0.0,120
163.0,-107.0,40.0,7.0,-68.0,166.0,103.0,135.0,0.0,120
163.0,-107.0,40.0,7.0,-68.0,165.0,103.0,135.0,-10.0,120
165.0,-107.0,42.0,7.0,-68.0,165.0,104.0,135.0,0.0,120
165.0,-107.0,42.0,7.0,-68.0,165.0,104.0,135.0,3.0,120
165.0,-107.0,42.0,7.0,-68.0,165.0,105.0,135.0,3.0,120
165.0,-107.0,42.0,9.0,-67.0,165.0,105.0,135.0,4.0,120
160.0,-107.0,42.0,9.0,-68.0,166.0,103.0,135.0,7.0,120
159.0,-108.0,42.0,7.0,-68.0,163.0,103.0,135.0,3.0,120
159.0,-108.0,40.0,5.0,-71.0,163.0,102.0,134.0,-7.0,120
158.0,-108.0,39.0,4.0,-71.0,163.0,102.0,134.0,-7.0,120
155.0,-108.0,39.0,3.0,-72.0,163.0,102.0,134.0,-7.0,120
158.0,-107.0,39.0,4.0,-71.0,163.0,103.0,134.0,-4.0,120
158.0,-106.0,40.0,5.0,-71.0,163.0,103.0,135.0,0.0,120
160.0,-105.0,42.0,6.0,-70.0,163.0,102.0,135.0,7.0,120
160.0,-105.0,41.0,6.0,-73.0,163.0,102.0,135.0,7.0,120
160.0,-107.0,41.0,6.0,-73.0,163.0,102.0,134.0,-4.0,120
160.0,-107.0,40.0,6.0,-74.0,163.0,101.0,134.0,-4.0,120
160.0,-107.0,40.0,6.0,-74.0,163.0,99.0,134.0,-4.0,120
160.0,-106.0,40.0,6.0,-73.0,163.0,101.0,134.0,-4.0,120
160.0,-105.0,41.0,6.0,-73.0,163.0,101.0,135.0,-4.0,120
160.0,-105.0,41.0,6.0,-73.0,163.0,101.0,135.0,2.0,120
160.0,-105.0,41.0,6.0,-73.0,163.0,101.0,135.0,2.0,120
162.0,-107.0,40.0,8.0,-77.0,165.0,98.0,135.0,-4.0,120
