SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.94464946,-30.0,0.7264574,-122.0,0.91100323,-55.0,0.899841,-63.0,0.8839286,-65.0,0.34285715,-322.0,1.1823771,89.0,0.8321343,-70.0,0.8752137,-73.0,p15_r-15
0.94280446,-31.0,0.7264574,-122.0,0.91100323,-55.0,0.89666134,-65.0,0.88214284,-66.0,0.33877552,-324.0,1.1782787,87.0,0.82973623,-71.0,0.8735043,-74.0,p15_r-15
0.9409594,-32.0,0.7264574,-122.0,0.907767,-57.0,0.8918919,-68.0,0.86785716,-74.0,0.32244897,-332.0,1.1782787,87.0,0.82733816,-72.0,0.8683761,-77.0,p15_r-15
0.9391144,-33.0,0.7264574,-122.0,0.9029126,-60.0,0.8887122,-70.0,0.8625,-77.0,0.31428573,-336.0,1.1782787,87.0,0.82733816,-72.0,0.86153847,-81.0,p15_r-15
0.9391144,-33.0,0.7264574,-122.0,0.9029126,-60.0,0.8887122,-70.0,0.8625,-77.0,0.31428573,-336.0,1.1782787,87.0,0.82733816,-72.0,0.8632479,-80.0,p15_r-15
0.9391144,-33.0,0.7264574,-122.0,0.9029126,-60.0,0.8887122,-70.0,0.8625,-77.0,0.31428573,-336.0,1.1782787,87.0,0.82733816,-72.0,0.8632479,-80.0,p15_r-15
0.9391144,-33.0,0.7264574,-122.0,0.9029126,-60.0,0.8887122,-70.0,0.8625,-77.0,0.31428573,-336.0,1.1782787,87.0,0.82733816,-72.0,0.8632479,-80.0,p15_r-15
0.9391144,-33.0,0.7264574,-122.0,0.9029126,-60.0,0.8887122,-70.0,0.8625,-77.0,0.31428573,-336.0,1.1823771,89.0,0.82733816,-72.0,0.8632479,-80.0,p15_r-15
0.92804426,-39.0,0.6950673,-136.0,0.90129447,-61.0,0.8855326,-72.0,0.83928573,-90.0,0.30408162,-341.0,1.1782787,87.0,0.82733816,-72.0,0.85982907,-82.0,p15_r-15
0.92804426,-39.0,0.6950673,-136.0,0.90129447,-61.0,0.87440383,-79.0,0.83035713,-95.0,0.29183674,-347.0,1.1782787,87.0,0.82254195,-74.0,0.85982907,-82.0,p15_r-15
0.92619926,-40.0,0.6950673,-136.0,0.90129447,-61.0,0.86963433,-82.0,0.83035713,-95.0,0.29183674,-347.0,1.1782787,87.0,0.82254195,-74.0,0.85982907,-82.0,p15_r-15
0.92619926,-40.0,0.6950673,-136.0,0.90129447,-61.0,0.86645466,-84.0,0.83035713,-95.0,0.29183674,-347.0,1.1782787,87.0,0.8201439,-75.0,0.85470086,-85.0,p15_r-15
0.92619926,-40.0,0.6950673,-136.0,0.90129447,-61.0,0.86645466,-84.0,0.83035713,-95.0,0.29183674,-347.0,1.1782787,87.0,0.8201439,-75.0,0.85128206,-87.0,p15_r-15
0.92804426,-39.0,0.70179373,-133.0,0.90129447,-61.0,0.86963433,-82.0,0.8339286,-93.0,0.30408162,-341.0,1.1782787,87.0,0.82254195,-74.0,0.85470086,-85.0,p15_r-15
0.92804426,-39.0,0.70179373,-133.0,0.90129447,-61.0,0.87122416,-81.0,0.83928573,-90.0,0.30612245,-340.0,1.1864754,91.0,0.82733816,-72.0,0.85470086,-85.0,p15_r-15
0.92804426,-39.0,0.70179373,-133.0,0.90453076,-59.0,0.87122416,-81.0,0.85535717,-81.0,0.3122449,-337.0,1.1864754,91.0,0.82733816,-72.0,0.85982907,-82.0,p15_r-15
0.9317343,-37.0,0.7085202,-130.0,0.90453076,-59.0,0.87440383,-79.0,0.8625,-77.0,0.31632653,-335.0,1.1864754,91.0,0.82973623,-71.0,0.85982907,-82.0,p15_r-15
0.9409594,-32.0,0.706278,-131.0,0.9093851,-56.0,0.87122416,-81.0,0.8732143,-71.0,0.32244897,-332.0,1.1864754,91.0,0.82733816,-72.0,0.85470086,-85.0,p15_r-15
0.9317343,-37.0,0.70179373,-133.0,0.9093851,-56.0,0.8680445,-83.0,0.86785716,-74.0,0.3122449,-337.0,1.1864754,91.0,0.82733816,-72.0,0.85470086,-85.0,p15_r-15
0.9298893,-38.0,0.70179373,-133.0,0.90453076,-59.0,0.8680445,-83.0,0.86785716,-74.0,0.3122449,-337.0,1.1823771,89.0,0.82733816,-72.0,0.85470086,-85.0,p15_r-15
0.92804426,-39.0,0.70179373,-133.0,0.90453076,-59.0,0.86645466,-84.0,0.86785716,-74.0,0.3122449,-337.0,1.1823771,89.0,0.82254195,-74.0,0.85470086,-85.0,p15_r-15
0.92619926,-40.0,0.6950673,-136.0,0.9029126,-60.0,0.8648649,-85.0,0.85535717,-81.0,0.3122449,-337.0,1.1823771,89.0,0.82254195,-74.0,0.85470086,-85.0,p15_r-15
0.92619926,-40.0,0.6950673,-136.0,0.9029126,-60.0,0.86645466,-84.0,0.86785716,-74.0,0.32040817,-333.0,1.1823771,89.0,0.82254195,-74.0,0.85470086,-85.0,p15_r-15
0.92619926,-40.0,0.70179373,-133.0,0.90453076,-59.0,0.86645466,-84.0,0.86964285,-73.0,0.32244897,-332.0,1.1844262,90.0,0.82494,-73.0,0.85641026,-84.0,p15_r-15
0.92619926,-40.0,0.70179373,-133.0,0.90614885,-58.0,0.86645466,-84.0,0.8732143,-71.0,0.3265306,-330.0,1.1864754,91.0,0.82733816,-72.0,0.85641026,-84.0,p15_r-15
0.92619926,-40.0,0.70179373,-133.0,0.90614885,-58.0,0.86645466,-84.0,0.8767857,-69.0,0.32857144,-329.0,1.1864754,91.0,0.82733816,-72.0,0.85641026,-84.0,p15_r-15
0.92250925,-42.0,0.70179373,-133.0,0.9093851,-56.0,0.8648649,-85.0,0.88214284,-66.0,0.32857144,-329.0,1.1864754,91.0,0.82733816,-72.0,0.85982907,-82.0,p15_r-15
0.9206642,-43.0,0.69730943,-135.0,0.9093851,-56.0,0.86327505,-86.0,0.88214284,-66.0,0.32857144,-329.0,1.1864754,91.0,0.82733816,-72.0,0.85470086,-85.0,p15_r-15
0.9188192,-44.0,0.69730943,-135.0,0.9093851,-56.0,0.86327505,-86.0,0.88214284,-66.0,0.32857144,-329.0,1.1864754,91.0,0.82733816,-72.0,0.85470086,-85.0,p15_r-15
0.9169742,-45.0,0.69730943,-135.0,0.90614885,-58.0,0.86327505,-86.0,0.88214284,-66.0,0.32857144,-329.0,1.1823771,89.0,0.82254195,-74.0,0.85470086,-85.0,p15_r-15
0.9151291,-46.0,0.6950673,-136.0,0.90614885,-58.0,0.8616852,-87.0,0.8767857,-69.0,0.32857144,-329.0,1.1782787,87.0,0.82254195,-74.0,0.85470086,-85.0,p15_r-15
0.9151291,-46.0,0.6950673,-136.0,0.90614885,-58.0,0.8616852,-87.0,0.8767857,-69.0,0.33673468,-325.0,1.1823771,89.0,0.82254195,-74.0,0.85470086,-85.0,p15_r-15
0.9151291,-46.0,0.6950673,-136.0,0.90614885,-58.0,0.8616852,-87.0,0.8767857,-69.0,0.33673468,-325.0,1.1844262,90.0,0.82254195,-74.0,0.85470086,-85.0,p15_r-15
0.9151291,-46.0,0.6950673,-136.0,0.907767,-57.0,0.8616852,-87.0,0.8767857,-69.0,0.33673468,-325.0,1.1844262,90.0,0.82254195,-74.0,0.85470086,-85.0,p15_r-15
0.9151291,-46.0,0.6950673,-136.0,0.907767,-57.0,0.8616852,-87.0,0.88214284,-66.0,0.33877552,-324.0,1.1864754,91.0,0.82254195,-74.0,0.85470086,-85.0,p15_r-15
