SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-28.0,-67.0,19.0,-67.0,-125.0,-29.0,-60.0,62.0,-142.0,8
-28.0,-67.0,39.0,-67.0,-125.0,-20.0,-60.0,73.0,-142.0,8
-27.0,-65.0,42.0,-76.0,-146.0,-9.0,-67.0,73.0,-143.0,8
-27.0,-65.0,42.0,-81.0,-148.0,-9.0,-67.0,73.0,-144.0,8
-27.0,-65.0,42.0,-86.0,-151.0,-9.0,-69.0,73.0,-145.0,8
-27.0,-65.0,42.0,-88.0,-151.0,-10.0,-69.0,73.0,-145.0,8
-22.0,-61.0,56.0,-88.0,-151.0,-6.0,-71.0,83.0,-146.0,8
-27.0,-61.0,56.0,-88.0,-151.0,-6.0,-71.0,80.0,-146.0,8
-27.0,-65.0,56.0,-88.0,-151.0,-6.0,-71.0,76.0,-146.0,8
-32.0,-69.0,55.0,-88.0,-151.0,-6.0,-71.0,73.0,-146.0,8
-32.0,-70.0,55.0,-88.0,-151.0,-6.0,-71.0,72.0,-146.0,8
-32.0,-69.0,55.0,-84.0,-148.0,-5.0,-67.0,72.0,-144.0,8
-32.0,-68.0,55.0,-84.0,-143.0,-3.0,-65.0,72.0,-143.0,8
-32.0,-68.0,55.0,-83.0,-140.0,-3.0,-63.0,72.0,-135.0,8
-32.0,-67.0,55.0,-83.0,-136.0,-3.0,-63.0,72.0,-135.0,8
-32.0,-66.0,54.0,-84.0,-140.0,-5.0,-65.0,73.0,-140.0,8
-32.0,-66.0,54.0,-90.0,-144.0,-9.0,-68.0,69.0,-144.0,8
-32.0,-66.0,53.0,-93.0,-144.0,-10.0,-68.0,69.0,-144.0,8
-32.0,-66.0,54.0,-93.0,-141.0,-9.0,-68.0,69.0,-144.0,8
-32.0,-66.0,54.0,-93.0,-140.0,-7.0,-68.0,69.0,-142.0,8
-32.0,-66.0,54.0,-93.0,-136.0,-7.0,-67.0,69.0,-140.0,8
-32.0,-66.0,54.0,-93.0,-135.0,-7.0,-67.0,69.0,-140.0,8
-30.0,-67.0,54.0,-99.0,-140.0,-18.0,-69.0,67.0,-147.0,8
-30.0,-67.0,54.0,-99.0,-141.0,-18.0,-72.0,67.0,-147.0,8
-30.0,-67.0,54.0,-99.0,-142.0,-18.0,-72.0,67.0,-147.0,8
-29.0,-66.0,54.0,-99.0,-141.0,-18.0,-72.0,67.0,-147.0,8
-29.0,-66.0,54.0,-99.0,-141.0,-16.0,-69.0,67.0,-146.0,8
-29.0,-66.0,54.0,-99.0,-140.0,-16.0,-69.0,67.0,-144.0,8
-29.0,-65.0,54.0,-99.0,-140.0,-14.0,-69.0,67.0,-142.0,8
-31.0,-65.0,54.0,-99.0,-141.0,-16.0,-69.0,70.0,-144.0,8
-31.0,-66.0,54.0,-102.0,-143.0,-19.0,-72.0,70.0,-147.0,8
-31.0,-66.0,54.0,-102.0,-145.0,-21.0,-74.0,67.0,-149.0,8
-31.0,-66.0,54.0,-102.0,-146.0,-22.0,-76.0,67.0,-150.0,8
-31.0,-66.0,54.0,-102.0,-146.0,-22.0,-77.0,67.0,-152.0,8
-27.0,-65.0,55.0,-102.0,-146.0,-22.0,-76.0,70.0,-150.0,8
-27.0,-65.0,55.0,-102.0,-145.0,-22.0,-76.0,72.0,-150.0,8
-26.0,-64.0,57.0,-102.0,-145.0,-22.0,-76.0,73.0,-150.0,8
-24.0,-63.0,57.0,-102.0,-145.0,-22.0,-76.0,73.0,-150.0,8
-23.0,-62.0,57.0,-101.0,-147.0,-30.0,-77.0,78.0,-154.0,8
-26.0,-62.0,57.0,-102.0,-147.0,-32.0,-77.0,73.0,-154.0,8
-26.0,-64.0,57.0,-105.0,-147.0,-33.0,-77.0,73.0,-154.0,8
-26.0,-64.0,54.0,-105.0,-149.0,-33.0,-77.0,73.0,-154.0,8
-26.0,-64.0,54.0,-105.0,-149.0,-33.0,-77.0,73.0,-154.0,8
-26.0,-64.0,54.0,-102.0,-147.0,-32.0,-77.0,73.0,-154.0,8
-26.0,-64.0,54.0,-101.0,-144.0,-30.0,-76.0,75.0,-154.0,8
-26.0,-62.0,54.0,-101.0,-142.0,-30.0,-74.0,75.0,-154.0,8
-26.0,-62.0,54.0,-101.0,-138.0,-30.0,-74.0,75.0,-154.0,8
-26.0,-62.0,51.0,-103.0,-142.0,-34.0,-71.0,73.0,-155.0,8
-26.0,-62.0,51.0,-104.0,-142.0,-34.0,-76.0,73.0,-156.0,8
-26.0,-62.0,51.0,-104.0,-145.0,-35.0,-77.0,73.0,-164.0,8
